Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-100
53,200,0.458251953125,0.8946940302848816,0.538818359375,0.54595947265625,0.55853271484375,0.8988715410232544,0.54180908203125,0.54986572265625,0.9057345986366272,0.550048828125,0.822235107421875,0.9187961220741272,0.7896575927734375,0.8911361694335938,0.774749755859375,0.8940090537071228,0.7858734130859375,0.791778564453125,0.9049004316329956,0.78570556640625,0.7848968505859375,0.91009521484375,0.7883148193359375,0.8876724243164062,0.9250132441520691,0.8694572448730469,0.9060859680175781,0.8550872802734375,0.9114532470703125,0.8668136596679688,0.8651962280273438,0.9118194580078125,0.8666419982910156,0.8653640747070312,0.9169905185699463,0.8669929504394531,0.868194580078125,0.9160647988319397,0.8675537109375,0.8705101013183594,0.9179246425628662,0.8679389953613281,0.9030952453613281,0.9264004826545715,0.8909645080566406,0.9124259948730469,0.8906841278076172,0.9261161088943481,0.8839578628540039,0.8869180679321289,0.92714524269104,0.8663520812988281,0.5101367235183716
53,400,0.4619140625,0.8953450322151184,0.53826904296875,0.5465087890625,0.559326171875,0.8997395634651184,0.54248046875,0.55010986328125,0.90625,0.55126953125,0.822479248046875,0.9200168251991272,0.790008544921875,0.8913803100585938,0.7759246826171875,0.8940972089767456,0.786102294921875,0.7922210693359375,0.9049275517463684,0.7857666015625,0.785858154296875,0.9109565019607544,0.7894439697265625,0.8881378173828125,0.9255303144454956,0.8707618713378906,0.906768798828125,0.8568115234375,0.9117007851600647,0.867919921875,0.8663253784179688,0.9125095009803772,0.8679656982421875,0.8665084838867188,0.9178280234336853,0.8680953979492188,0.8692665100097656,0.9174380898475647,0.8691329956054688,0.8719100952148438,0.9188317060470581,0.8693466186523438,0.9036827087402344,0.926945149898529,0.8913536071777344,0.9138669967651367,0.8910694122314453,0.9266056418418884,0.8845024108886719,0.8874835968017578,0.9277021884918213,0.8668413162231445,0.5100293159484863
54,0,0.4619140625,0.8953179121017456,0.53887939453125,0.54718017578125,0.558837890625,0.8999294638633728,0.54278564453125,0.550048828125,0.90625,0.55120849609375,0.823150634765625,0.9200100302696228,0.7901611328125,0.89154052734375,0.7754974365234375,0.8942057490348816,0.7860107421875,0.7921142578125,0.9050360918045044,0.7855377197265625,0.7857208251953125,0.9111464023590088,0.7892913818359375,0.8881683349609375,0.9255608320236206,0.870880126953125,0.906829833984375,0.856903076171875,0.9117279052734375,0.8680496215820312,0.8664016723632812,0.9126790165901184,0.8680191040039062,0.8664665222167969,0.9179026484489441,0.8681068420410156,0.8693428039550781,0.9175499677658081,0.8693771362304688,0.8722686767578125,0.9189046025276184,0.8692703247070312,0.9036884307861328,0.9270790815353394,0.8913497924804688,0.9139790534973145,0.8910684585571289,0.9265882968902588,0.8844766616821289,0.8875789642333984,0.9277195334434509,0.8668479919433594,0.5100195407867432
54,200,0.464599609375,0.8961317539215088,0.53955078125,0.54705810546875,0.56060791015625,0.8994140625,0.5433349609375,0.550048828125,0.9066840410232544,0.55145263671875,0.824005126953125,0.9209730625152588,0.7906494140625,0.8917388916015625,0.776763916015625,0.8948771357536316,0.786346435546875,0.79278564453125,0.9055379033088684,0.78662109375,0.786651611328125,0.9123196005821228,0.7896270751953125,0.88824462890625,0.9262712001800537,0.8720474243164062,0.9071998596191406,0.8584022521972656,0.9118906855583191,0.8692665100097656,0.86785888671875,0.9141082763671875,0.869171142578125,0.8675384521484375,0.9188893437385559,0.8690223693847656,0.8705406188964844,0.9185723066329956,0.8702621459960938,0.8732566833496094,0.9196506142616272,0.8704376220703125,0.9040946960449219,0.9274898171424866,0.891688346862793,0.9151430130004883,0.8914079666137695,0.9270473122596741,0.8850078582763672,0.8881855010986328,0.9283989667892456,0.8674898147583008,0.5099072456359863
54,400,0.468017578125,0.8965114951133728,0.5394287109375,0.546875,0.5615234375,0.9003092646598816,0.5430908203125,0.5501708984375,0.9069553017616272,0.5521240234375,0.824951171875,0.9218207597732544,0.791290283203125,0.8918228149414062,0.77703857421875,0.8950873613357544,0.7869873046875,0.79364013671875,0.9057481288909912,0.7866058349609375,0.7864532470703125,0.9131672978401184,0.7905120849609375,0.8890151977539062,0.9266645908355713,0.873291015625,0.9076061248779297,0.8599891662597656,0.9138166904449463,0.870391845703125,0.8690605163574219,0.9155951738357544,0.8705558776855469,0.8690261840820312,0.9197201132774353,0.8702316284179688,0.8717727661132812,0.919342041015625,0.871246337890625,0.8742599487304688,0.9206187129020691,0.871368408203125,0.9046859741210938,0.9279399514198303,0.8922004699707031,0.9163937568664551,0.891871452331543,0.9274338483810425,0.885584831237793,0.888880729675293,0.9289661049842834,0.8677988052368164,0.5096533298492432
55,0,0.468505859375,0.8965657353401184,0.5390625,0.54730224609375,0.5609130859375,0.8998752236366272,0.54241943359375,0.55035400390625,0.9074978232383728,0.55242919921875,0.824859619140625,0.9217326045036316,0.791412353515625,0.8919525146484375,0.7773284912109375,0.8951212763786316,0.7867584228515625,0.793914794921875,0.9057210087776184,0.7867889404296875,0.7869415283203125,0.9129570722579956,0.790618896484375,0.88897705078125,0.9268154501914978,0.8736648559570312,0.9077186584472656,0.8601341247558594,0.9137488603591919,0.8704109191894531,0.8690185546875,0.9156460165977478,0.8705062866210938,0.8688278198242188,0.9198387861251831,0.8702812194824219,0.8720626831054688,0.9194793701171875,0.8712921142578125,0.8742179870605469,0.9204677939414978,0.8715133666992188,0.9046916961669922,0.9279937744140625,0.8921031951904297,0.9164328575134277,0.8918819427490234,0.927455484867096,0.8856296539306641,0.8889398574829102,0.9289767146110535,0.8678560256958008,0.5097362995147705
55,200,0.47314453125,0.8968098759651184,0.54052734375,0.5465087890625,0.56195068359375,0.9009602665901184,0.54339599609375,0.55059814453125,0.9080946445465088,0.55316162109375,0.825469970703125,0.9226345419883728,0.791839599609375,0.89202880859375,0.778167724609375,0.8953518271446228,0.78656005859375,0.7946929931640625,0.9063313603401184,0.78778076171875,0.7870025634765625,0.9139607548713684,0.791290283203125,0.8893966674804688,0.9271019697189331,0.8750495910644531,0.9090099334716797,0.8613014221191406,0.9150950312614441,0.8714065551757812,0.8700942993164062,0.9168785810470581,0.8719329833984375,0.8702354431152344,0.9204864501953125,0.8708267211914062,0.8729248046875,0.9203677773475647,0.8725166320800781,0.8751144409179688,0.9214732050895691,0.8725814819335938,0.9048671722412109,0.9284354448318481,0.8924779891967773,0.9174423217773438,0.8924379348754883,0.9278746843338013,0.8862028121948242,0.8892688751220703,0.9296561479568481,0.8681936264038086,0.5096191167831421
55,400,0.4755859375,0.8971625566482544,0.53997802734375,0.5469970703125,0.56329345703125,0.9005805253982544,0.54443359375,0.54974365234375,0.9089897871017456,0.55267333984375,0.82666015625,0.9231703281402588,0.7921600341796875,0.89239501953125,0.778564453125,0.8961249589920044,0.7874298095703125,0.7950439453125,0.9062907099723816,0.7886505126953125,0.7885894775390625,0.91455078125,0.792266845703125,0.8899917602539062,0.9274783730506897,0.8757553100585938,0.9102897644042969,0.8626556396484375,0.9161529541015625,0.8725700378417969,0.8711967468261719,0.9179111123085022,0.8726158142089844,0.87115478515625,0.9212833046913147,0.872283935546875,0.8737869262695312,0.9213883876800537,0.8731918334960938,0.8759994506835938,0.9220936894416809,0.8738288879394531,0.9052543640136719,0.9288830161094666,0.8929300308227539,0.9182558059692383,0.8925371170043945,0.9282815456390381,0.8866758346557617,0.8898611068725586,0.9299829006195068,0.8686590194702148,0.5093994140625
56,0,0.476318359375,0.8975422978401184,0.5396728515625,0.54730224609375,0.5633544921875,0.9006618857383728,0.54449462890625,0.54962158203125,0.9093153476715088,0.5528564453125,0.826446533203125,0.9232448935508728,0.7923736572265625,0.892303466796875,0.7787017822265625,0.8963148593902588,0.787567138671875,0.7951507568359375,0.9063856601715088,0.78839111328125,0.788604736328125,0.9147135615348816,0.7924957275390625,0.8900985717773438,0.9275088906288147,0.8760833740234375,0.9103622436523438,0.8628120422363281,0.9162275791168213,0.8726806640625,0.87127685546875,0.9180942177772522,0.8726577758789062,0.8711166381835938,0.9212104082107544,0.8724212646484375,0.8738632202148438,0.9215427041053772,0.8731460571289062,0.8759880065917969,0.9221767783164978,0.8739356994628906,0.9053783416748047,0.9288626909255981,0.8929128646850586,0.9183201789855957,0.892704963684082,0.9283387660980225,0.886713981628418,0.8899211883544922,0.9300342202186584,0.86871337890625,0.5093700885772705
56,200,0.478759765625,0.8978407382965088,0.54071044921875,0.54693603515625,0.56317138671875,0.9007432460784912,0.5428466796875,0.5496826171875,0.9096950888633728,0.55401611328125,0.827392578125,0.9240925908088684,0.7925262451171875,0.8928680419921875,0.7790069580078125,0.8963351845741272,0.7879791259765625,0.795440673828125,0.9067111611366272,0.7893524169921875,0.7895965576171875,0.9152628779411316,0.7928619384765625,0.8899307250976562,0.9280582070350647,0.8769989013671875,0.9112586975097656,0.8637046813964844,0.9172397255897522,0.8733749389648438,0.8722496032714844,0.9189555048942566,0.8740386962890625,0.871978759765625,0.9219139814376831,0.8734855651855469,0.8747901916503906,0.9221632480621338,0.8741836547851562,0.8771247863769531,0.9228329062461853,0.8747367858886719,0.9059181213378906,0.9293882846832275,0.8932790756225586,0.9191694259643555,0.8930044174194336,0.9286219477653503,0.8871431350708008,0.8903751373291016,0.9302308559417725,0.8692398071289062,0.5094140768051147
56,400,0.482421875,0.8978949785232544,0.54132080078125,0.54742431640625,0.5640869140625,0.9015570878982544,0.54376220703125,0.55023193359375,0.9105902910232544,0.55499267578125,0.828399658203125,0.9245402216911316,0.7926177978515625,0.8931427001953125,0.7792816162109375,0.8963487148284912,0.787994384765625,0.79583740234375,0.9069892168045044,0.7902374267578125,0.7901763916015625,0.91571044921875,0.7933807373046875,0.890411376953125,0.9284871220588684,0.8778266906738281,0.9120941162109375,0.8651123046875,0.9180891513824463,0.8747711181640625,0.8730430603027344,0.9198693037033081,0.8749732971191406,0.8728256225585938,0.9226328730583191,0.8748359680175781,0.8758926391601562,0.9229888916015625,0.8754196166992188,0.8777351379394531,0.9234585165977478,0.876007080078125,0.9064903259277344,0.9298023581504822,0.8936758041381836,0.9197392463684082,0.8932485580444336,0.9289974570274353,0.8875999450683594,0.8907394409179688,0.9305148720741272,0.8696460723876953,0.5092090368270874
57,0,0.48291015625,0.8980848789215088,0.54144287109375,0.547607421875,0.5640869140625,0.9012858271598816,0.54327392578125,0.55078125,0.9104546308517456,0.55389404296875,0.828582763671875,0.9246758222579956,0.7923431396484375,0.8930435180664062,0.7790985107421875,0.8963690996170044,0.788421630859375,0.7962188720703125,0.9068942666053772,0.7903900146484375,0.790130615234375,0.9158935546875,0.7933807373046875,0.8902511596679688,0.9285668134689331,0.8780136108398438,0.9121513366699219,0.865234375,0.9180958867073059,0.8747940063476562,0.8730850219726562,0.9199642539024353,0.8751029968261719,0.8730239868164062,0.9226515293121338,0.8750076293945312,0.8762016296386719,0.923004150390625,0.8755950927734375,0.8779144287109375,0.9233720302581787,0.876068115234375,0.9064083099365234,0.9298125505447388,0.8937969207763672,0.9198465347290039,0.8932762145996094,0.9289872646331787,0.8876333236694336,0.8908138275146484,0.9305441379547119,0.8697433471679688,0.5091503858566284
57,200,0.483642578125,0.8988173007965088,0.54144287109375,0.54736328125,0.56427001953125,0.9017469882965088,0.5438232421875,0.551513671875,0.9109429121017456,0.555419921875,0.82904052734375,0.9248114824295044,0.792938232421875,0.8937835693359375,0.7794342041015625,0.8966132402420044,0.7885284423828125,0.7961883544921875,0.9076402187347412,0.7909393310546875,0.791046142578125,0.9166666865348816,0.7935943603515625,0.890625,0.9290890097618103,0.8789100646972656,0.9132614135742188,0.8662948608398438,0.9186995029449463,0.875732421875,0.873870849609375,0.9207221269607544,0.8756637573242188,0.8743476867675781,0.92327880859375,0.8757400512695312,0.8773345947265625,0.9235975742340088,0.8764419555664062,0.87847900390625,0.9241672158241272,0.8770027160644531,0.9068679809570312,0.9301948547363281,0.8941621780395508,0.9205689430236816,0.8936014175415039,0.929439127445221,0.8880233764648438,0.8913955688476562,0.9307945966720581,0.8701486587524414,0.5092529058456421
57,400,0.48974609375,0.89794921875,0.54241943359375,0.5478515625,0.56512451171875,0.90234375,0.54400634765625,0.552001953125,0.9109700322151184,0.55548095703125,0.830413818359375,0.9251301884651184,0.79315185546875,0.894134521484375,0.7797088623046875,0.8969590663909912,0.7886199951171875,0.797119140625,0.9080132246017456,0.791107177734375,0.791717529296875,0.9169243574142456,0.793701171875,0.8906173706054688,0.9294789433479309,0.8802833557128906,0.9140129089355469,0.8672561645507812,0.9195234775543213,0.876800537109375,0.8742599487304688,0.9213324785232544,0.8764762878417969,0.8754615783691406,0.9236907958984375,0.8768844604492188,0.8782920837402344,0.9241366982460022,0.8769989013671875,0.8793487548828125,0.9245452880859375,0.8780517578125,0.9070510864257812,0.9305076599121094,0.8942813873291016,0.9211225509643555,0.8940677642822266,0.9297739863395691,0.8885602951049805,0.8918981552124023,0.9310213923454285,0.8706197738647461,0.5090576410293579
58,0,0.48876953125,0.8984375,0.542236328125,0.5477294921875,0.56451416015625,0.9021267294883728,0.543701171875,0.552001953125,0.9110785722732544,0.55535888671875,0.83056640625,0.9252997636795044,0.7933349609375,0.89410400390625,0.7791595458984375,0.8970065712928772,0.7890167236328125,0.7969207763671875,0.9082167148590088,0.791412353515625,0.7918853759765625,0.9171549677848816,0.7937469482421875,0.8907012939453125,0.9295060634613037,0.8804855346679688,0.9140491485595703,0.867156982421875,0.9194793701171875,0.8769264221191406,0.8744773864746094,0.9212849736213684,0.8768882751464844,0.8753204345703125,0.923736572265625,0.8769760131835938,0.8783531188964844,0.9242180585861206,0.8770217895507812,0.8793449401855469,0.9245893955230713,0.8781509399414062,0.9071426391601562,0.9305229187011719,0.8943014144897461,0.9211835861206055,0.8940649032592773,0.9298180341720581,0.8885860443115234,0.8918294906616211,0.931095540523529,0.8706398010253906,0.5089209079742432
58,200,0.491943359375,0.8993327021598816,0.54205322265625,0.54736328125,0.564697265625,0.903076171875,0.54461669921875,0.552734375,0.9118109941482544,0.55657958984375,0.8314208984375,0.9254286289215088,0.7935638427734375,0.8945846557617188,0.77996826171875,0.8972439169883728,0.788818359375,0.7977447509765625,0.9085150957107544,0.7920989990234375,0.79248046875,0.9176432490348816,0.7944183349609375,0.8912277221679688,0.9302605390548706,0.8816032409667969,0.9146728515625,0.8682327270507812,0.9202694296836853,0.8774948120117188,0.87591552734375,0.9219478964805603,0.8779983520507812,0.8762092590332031,0.9243943691253662,0.8779335021972656,0.8790359497070312,0.9247470498085022,0.8780899047851562,0.8802680969238281,0.925384521484375,0.8790779113769531,0.9076614379882812,0.930729329586029,0.8945255279541016,0.9218893051147461,0.8943510055541992,0.93019700050354,0.888946533203125,0.8923454284667969,0.9312447309494019,0.8711347579956055,0.5088574290275574
58,400,0.4951171875,0.9000380039215088,0.54296875,0.5482177734375,0.56475830078125,0.9035915732383728,0.5465087890625,0.5537109375,0.9128689169883728,0.556884765625,0.83258056640625,0.9260118007659912,0.7938995361328125,0.8946456909179688,0.7803497314453125,0.8973049521446228,0.7896728515625,0.7985382080078125,0.9090508222579956,0.7927093505859375,0.7925567626953125,0.9179348349571228,0.794464111328125,0.8915939331054688,0.9304521083831787,0.8823204040527344,0.9154129028320312,0.8686943054199219,0.9209950566291809,0.8783988952636719,0.8769302368164062,0.9226548671722412,0.8788261413574219,0.877410888671875,0.9246995449066162,0.8789138793945312,0.8800048828125,0.9253251552581787,0.8789634704589844,0.8809852600097656,0.9257676601409912,0.8796424865722656,0.9079666137695312,0.9311048984527588,0.8951387405395508,0.9224281311035156,0.8943929672241211,0.9305241703987122,0.88934326171875,0.892822265625,0.9314689636230469,0.8717823028564453,0.5087890625
59,0,0.49462890625,0.8999837040901184,0.54351806640625,0.548583984375,0.5640869140625,0.9034559726715088,0.54620361328125,0.55377197265625,0.9129231572151184,0.5567626953125,0.83282470703125,0.9261271357536316,0.793853759765625,0.8946380615234375,0.780487060546875,0.8972032070159912,0.7895965576171875,0.7982940673828125,0.9091864824295044,0.7926483154296875,0.7929229736328125,0.9179484248161316,0.7948760986328125,0.89154052734375,0.9304301142692566,0.8825035095214844,0.9155254364013672,0.8688468933105469,0.9210730791091919,0.87835693359375,0.8770980834960938,0.9227108359336853,0.878875732421875,0.8774642944335938,0.9248335361480713,0.8791465759277344,0.8801422119140625,0.9254218339920044,0.8787803649902344,0.8812599182128906,0.9257236123085022,0.8797950744628906,0.9079437255859375,0.9311345219612122,0.8951539993286133,0.9224462509155273,0.8944473266601562,0.9304936528205872,0.8893365859985352,0.8928194046020508,0.9315020442008972,0.8717994689941406,0.5087597370147705
59,200,0.4990234375,0.9000651240348816,0.543701171875,0.54754638671875,0.565673828125,0.9042697548866272,0.5474853515625,0.5540771484375,0.9134928584098816,0.55792236328125,0.834808349609375,0.9261949062347412,0.7947845458984375,0.8950653076171875,0.7803497314453125,0.8976914882659912,0.789825439453125,0.798583984375,0.9095119833946228,0.793426513671875,0.7939453125,0.9185316562652588,0.795318603515625,0.89208984375,0.9310404658317566,0.8830337524414062,0.915985107421875,0.8699836730957031,0.9217122197151184,0.8791007995605469,0.877655029296875,0.9232041835784912,0.8796310424804688,0.8784255981445312,0.9252793788909912,0.8796844482421875,0.8807373046875,0.9260508418083191,0.8796234130859375,0.8819427490234375,0.9261881709098816,0.8803672790527344,0.9080276489257812,0.9314049482345581,0.8954038619995117,0.9231019020080566,0.8946800231933594,0.9309437870979309,0.8898372650146484,0.8931255340576172,0.931788980960846,0.8721561431884766,0.5085253715515137
